85,86,90,74,-1
85,85,87,74,0
85,88,84,74,-3
85,86,85,74,-1
85,85,87,74,0
85,86,91,74,-1
85,85,87,74,0
85,88,91,74,-3
85,88,89,74,-3
85,88,90,74,-3
85,88,90,74,-3
85,87,86,74,-2
85,87,89,74,-2
85,88,87,74,-3
85,85,91,74,0
85,86,84,74,-1
85,87,85,74,-2
85,85,93,74,0
85,87,87,74,-2
85,89,87,74,-4
85,86,85,74,-1
85,85,89,74,0
85,85,87,74,0
85,86,89,74,-1
85,89,91,74,-4
85,88,87,74,-3
85,88,92,74,-3
85,88,86,74,-3
85,89,89,74,-4
85,87,87,74,-2
85,85,86,74,0
85,87,89,74,-2
85,87,86,74,-2
85,87,89,74,-2
85,86,85,74,-1
85,86,91,74,-1
85,85,84,74,0
85,85,81,74,0
85,86,89,74,-1
85,85,87,74,0
85,88,89,74,-3
85,86,91,74,-1
85,87,93,74,-2
85,89,91,74,-4
85,88,86,74,-3
85,86,91,73,-1
85,89,85,73,-4
85,86,89,73,-1
85,85,91,74,0
85,86,89,74,-1
85,89,87,73,-4
85,86,87,73,-1
85,87,91,73,-2
85,85,84,73,0
85,85,82,73,0
85,86,88,73,-1
85,85,85,73,0
85,84,92,73,0
85,86,89,73,-1
85,89,91,73,-4
85,88,89,73,-3
85,88,91,73,-3
85,88,89,73,-3
85,87,86,73,-2
85,88,91,73,-3
85,88,85,73,-3
85,86,89,73,-1
85,87,85,73,-2
85,87,89,73,-2
85,85,86,73,0
85,85,87,73,0
85,88,85,73,-3
85,84,84,73,0
85,84,91,73,0
85,88,86,73,-3
85,86,86,73,-1
85,88,91,73,-3
85,86,88,73,-1
85,87,89,73,-2
85,87,85,73,-2
85,87,85,73,-2
85,85,88,73,0
85,87,86,73,-2
85,87,91,73,-2
85,87,84,73,-2
85,85,89,73,0
85,87,88,73,-2
85,85,86,73,0
85,88,86,73,-3
85,84,84,73,0
85,84,88,73,0
85,84,87,73,0
85,88,88,73,-3
85,86,91,73,-1
85,89,87,73,-4
85,88,91,73,-3
85,88,85,73,-3
85,88,88,73,-3
85,86,87,73,-1
85,85,89,73,0
85,86,89,73,-1
85,87,86,73,-2
85,85,88,73,0
85,85,85,73,0
85,86,86,73,-1
85,85,89,73,0
85,86,81,73,-1
85,85,89,73,0
85,84,87,73,0
85,88,89,73,-3
85,86,90,73,-1
85,87,89,73,-2
85,87,92,73,-2
85,89,86,73,-4
85,87,89,73,-2
85,85,85,73,0
85,88,89,73,-3
85,86,91,73,-1
85,87,86,73,-2
85,87,86,73,-2
85,85,87,73,0
85,85,90,73,0
85,86,88,73,-1
85,85,82,73,0
85,84,87,73,0
85,84,84,73,0
85,84,91,73,0
85,88,87,73,-3
85,88,86,73,-3
85,87,91,73,-2
85,86,87,73,-1
85,88,88,73,-3
85,87,85,73,-2
85,85,91,73,0
85,88,89,73,-3
85,86,85,73,-1
85,85,89,73,0
85,88,84,73,-3
85,84,89,73,0
85,86,87,73,-1
85,87,83,73,-2
85,85,85,73,0
85,83,86,73,1
85,85,89,73,0
85,84,85,73,0
85,86,87,73,-1
85,87,92,73,-2
85,87,86,73,-2
85,87,89,73,-2
85,88,85,73,-3
85,86,88,73,-1
85,85,86,73,0
85,86,87,73,-1
85,87,89,73,-2
85,87,84,73,-2
85,86,92,73,-1
85,86,85,73,-1
85,85,84,73,0
85,86,87,73,-1
85,85,84,73,0
85,85,89,73,0
85,86,88,73,-1
85,87,91,73,-2
85,87,87,73,-2
85,87,92,73,-2
85,88,91,73,-3
85,88,84,72,-3
85,85,89,73,0
85,86,86,73,-1
85,85,89,73,0
85,86,89,73,-1
85,85,84,73,0
85,86,87,73,-1
85,85,85,73,0
85,86,89,72,-1
85,85,80,72,0
85,84,83,72,0
85,84,91,72,0
85,84,85,72,0
85,88,89,72,-3
85,86,88,72,-1
85,87,90,72,-2
85,87,89,72,-2
85,87,85,72,-2
85,86,88,72,-1
85,85,85,72,0
85,86,90,72,-1
85,85,85,72,0
85,88,83,72,-3
85,86,88,72,-1
85,85,87,72,0
85,86,88,72,-1
85,85,86,72,0
85,84,84,72,0
85,82,88,72,2
85,85,86,72,0
85,86,91,72,-1
85,87,90,72,-2
85,87,87,72,-2
85,88,92,72,-3
85,89,85,72,-4
85,86,87,72,-1
85,85,87,72,0
85,86,89,72,-1
85,87,89,72,-2
85,85,85,72,0
85,85,87,72,0
85,86,85,72,-1
85,85,89,72,0
85,86,88,72,-1
85,85,80,72,0
85,83,89,72,1
85,85,87,72,0
85,86,89,72,-1
85,85,86,72,0
85,85,88,72,0
85,88,91,72,-3
85,88,85,72,-3
85,86,89,72,-1
85,87,84,72,-2
